@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P90.7-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P84.9-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P408.4-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.249905,0,0.154955,0.013158,0.010204,0.036852,0.062659,0.097749,0.134551,0.094031,0.028997,0.081225,0.03425,0.014081,0.032057,0.02996,0.034988,0.044897,0.858875,0.9319,0.69045,0.490684,0.261143,0.971446,0.886603,0.020804,0,0,0,0,0,0,0,0,0.763298,0.6384,0.815856,0.185185,0.998327,0.980811,0.036917,0,0,0.010094,0,0,0,0,0,0,0.759833,0.680966,0.667274,0.380396,0.890329,0.818332,0.009754,0,0,0.059838,0.408075,0,0,0,0,0,0.751452,0.558692,0.09434,0.900212,0.847288,0.018498,0,0,0,0,0,0,0,0,0.64308,0.501458,0.829642,0.163249,1,0.785155,0.007409,0,0,0,0,0,0,0,0,0,0.688764,0.650125,0.863576,0.105877,0.995148,0.820792,0.005455,0,0,0,0,0,0,0,0,0,0.774396,0.652079,0.819078,0.137114,1,0.826121,0.044241,0,0,0,0,0,0,0,0,0,0.793654,0.767029,0.687336,0.368421,0.838379,0.773095,0.014001,0,0,0.174244,0,0,0,0,0,0,0.718384,0.539922,0.851607,0.070596,1,0.967515,0.063039,0,0,0,0,0,0,0,0,0,0.678797,0.604244,0.714413,0.152079,0.969824,0.914153,0.027058,0,0,0.371259,0,0,0,0,0,0,1
0.952762,0.865703,0.171504,0.087223,0.010486,0.019137,0.052669,0.042675,0.13779,0.069279,0.025062,0.086988,0.021027,0.295336,0.044285,0.060919,0.021066,0.030771,0.128219,0.174181,0.591936,0.412251,0.073163,1,0.962771,0.065015,0,0,0,0,0,0,0,0,0.582389,0.432741,0.780242,0.077349,1,1,0.651437,0,0,0,0,0,0,0,0,0,0.437868,0.388009,0.638278,0.269663,0.811331,0.722112,0.022689,0,0,0.069594,0.891513,0,0,0,0,0,0.565493,0.452417,0.09917,0.932056,0.953018,0.057429,0,0,0,0,0,0,0,0,0.511234,0.328876,0.782918,0.265805,0.93452,0.933573,0.038641,0,0,0,0,0,0,0,0,0,0.504435,0.449768,0.716945,0.540269,1,0.878275,0.04621,0,0,0,0,0,0,0,0,0,0.568239,0.399512,0.716685,0.409006,1,0.782158,0.263641,0,0,0,0.987078,0,0,0,0,0,0.795863,0.549454,0.547283,0.468951,0.904251,0.579343,0.001579,0,0,0.215776,0.892388,0,0,0,0,0,0.559757,0.485141,0.840466,0.103448,1,0.9787,0.291201,0,0,0,0,0,0,0,0,0,0.62017,0.544951,0.658015,0.465287,0.85054,0.929465,0.03576,0,0,0.065992,0.681802,0,0,0,0,0,1
0.127011,0,0.154955,0.013158,0.010204,0.006221,0.024048,0.021853,0.028886,0.015385,0.027234,0.141376,0.069836,0.003559,0.000736,0.014423,0.010033,0.008734,0.75,0.716981,0.701398,0.548265,0.288491,0.925185,0.69365,0.207258,0,0,0,0,0,0,0,0,0.702989,0.52641,0.781546,0.119409,0.978502,0.849011,0.149519,0,0,0.017866,0,0,0,0,0,0,0.832003,0.716863,0.711622,0.254371,0.725328,0.804509,0.005597,0,0,0.374056,0,0,0,0,0,0,0.7293,0.5882,0.186507,0.998055,0.938292,0.022527,0,0,0,0,0,0,0,0,0.63836,0.586938,0.776591,0.167643,1,0.84883,0.018871,0,0,0,0,0,0,0,0,0,0.687894,0.58662,0.643659,0.110766,0.842777,0.592148,0.255869,0,0,0.043318,0,0,0,0,0,0,0.734172,0.723622,0.643507,0.081731,0.828613,0.593164,0.002888,0,0,0.169481,0,0,0,0,0,0,0.785886,0.718704,0.724166,0.06693,0.992732,0.949668,0.001077,0,0,0.102496,0,0,0,0,0,0,0.756636,0.559954,0.765421,0.068966,0.959472,0.81639,0.504075,0,0,0.040245,0,0,0,0,0,0,0.787576,0.703428,0.828034,0.062191,1,0.976062,0.015194,0,0,0.011932,0,0,0,0,0,0,1
0.331381,0,0.047536,0.025625,0.01329,0.015989,0.037718,0.010939,0.081476,0.073668,0.016847,0.182432,0.076577,0.097038,0.084803,0.050526,0.020834,0.05206,0.741762,0.773406,0.591559,0.460968,0.330546,1,0.98016,0.016842,0,0,0,0,0,0,0,0,0.581229,0.423498,0.695917,0.071931,1,1,0.003761,0,0,0,0,0,0,0,0,0,0.46712,0.610908,0.380721,0.27133,0.870809,0.875226,0.000028,0,0,0,0.655429,0,0,0,0,0,0.566423,0.46263,0.042961,1,0.938654,0.012735,0,0,0,0,0,0,0,0,0.431785,0.374144,0.727437,0.128205,1,0.948382,0.003845,0,0,0,0,0,0,0,0,0,0.536588,0.414718,0.617037,0.10194,0.934198,0.896902,0.001431,0,0,0.050833,0,0,0,0,0,0,0.534503,0.429656,0.691096,0.170189,0.952032,0.898043,0,0,0,0,0,0,0,0,0,0,0.359967,0.56729,0.550887,0.252058,0.927814,0.876629,0.022951,0,0,0.143078,0,0,0,0,0,0,0.609136,0.411829,0.554698,0.200553,1,0.999366,0.022608,0,0,0,0,0,0,0,0,0,0.525036,0.524049,0.586035,0.095453,0.995706,0.956513,0.023007,0,0,0.025817,0,0,0,0,0,0,1
0.333333,0,0.340922,0.368411,0.108037,0.201902,0.370779,0.312172,0.497922,0.380447,0.275431,0.294501,0.103921,0.324172,0.285004,0.349106,0.505082,0.664804,0.696066,0.661659,0.53996,0.485231,0.350501,0.978834,0.903688,0.197571,0,0,0,0,0,0,0,0,0.633438,0.341005,0.833354,0.311354,1,0.904044,0.032505,0,0,0,0,0,0,0,0,0,0.507936,0.348224,0.627766,0.242568,0.965956,0.733211,0.008834,0,0,0,0.933002,0,0,0,0,0,0.652287,0.45612,0.207547,1,0.943067,0.153395,0,0,0,0,0,0,0,0,0.61437,0.396906,0.822712,0.235202,1,0.76583,0.077612,0,0,0,0,0,0,0,0,0,0.537288,0.456187,0.77037,0.464856,0.994297,0.808439,0.223087,0,0,0,0,0,0,0,0,0,0.493635,0.41182,0.813177,0.323985,1,0.694815,0.234525,0,0,0,0.687557,0,0,0,0,0,0.449794,0.379351,0.78002,0.629827,0.990159,0.632223,0.715453,0,0,0,1,0,0.874094,0,0,0,0.664263,0.311341,0.766734,0.271189,1,0.932462,0.080796,0,0,0,0,0,0,0,0,0,0.457407,0.389396,0.704835,0.451938,1,0.946263,0.079296,0,0,0,0.106979,0,0,0,0,0,1
0.864957,0.806236,0.304573,0.056887,0.070128,0.07534,0.141846,0.023729,0.055799,0.074064,0.04001,0.309,0.084574,0.158126,0.000593,0.048457,0.01293,0.024277,0.184189,0.376629,0.647659,0.638938,0.090523,0.510454,0.726435,0,0,0,0,0,0,0,0,0,0.603786,0.691835,0.62812,0.083386,0.636027,0.798105,0,0,0,0.61276,0,0,0,0,0,0,0.472519,0.671229,0.5123,0.291839,0.487409,0.722629,0,0,0,0.674831,0,0,0,0,0,0,0.582286,0.63169,0.118703,0.47259,0.806979,0,0,0,0,0,0,0,0,0,0.573088,0.582207,0.555599,0.187328,0.70058,0.774679,0,0,0,0.344515,0,0,0,0,0,0,0.560191,0.681491,0.557135,0.080248,0.44708,0.709475,0,0,0,0.642194,0,0,0,0,0,0,0.602098,0.633774,0.578814,0.11575,0.397473,0.711577,0,0,0,0.770072,0,0,0,0,0,0,0.522388,0.848997,0.354536,0.1904,0.2289,0.704583,0,0,0,0.771391,0,0,0,0,0,0,0.649265,0.662867,0.707708,0.133757,0.573261,0.714336,0,0,0,0.6578,0,0,0,0,0,0,0.693526,0.768862,0.38608,0.253698,0.430418,0.621741,0,0,0,0.875491,0,0,0,0,0,0,1
1,1,0.133344,0.072755,0.02725,0.02894,0.083296,0.044097,0.137116,0.012228,0.033431,0.084346,0.033589,0.098578,0.021563,0.050016,0.017791,0.001011,0.107143,0.096803,0.494851,0.514506,0.195876,0.038824,0.629087,0,0,0,0,0,0,0,0,0,0.443247,0.560034,0.544171,0.099122,0.033669,0.727888,0,0,0,0.767041,0,0,0,0,0,0,0.294867,0.463759,0.351145,0.290523,0.018984,0.563209,0,0,0,0.780925,0.336802,0,0,0,0,0,0.42271,0.628849,0.159085,0.086197,0.654088,0,0,0,0,0,0,0,0,0,0.470388,0.590256,0.476219,0.222454,0.032799,0.546315,0,0,0,0.84357,0,0,0,0,0,0,0.460246,0.500878,0.509244,0.232069,0.083821,0.412462,0,0,0,0.902879,0,0,0,0,0,0,0.434878,0.50782,0.459653,0.098472,0.046756,0.414256,0,0,0,0.807842,0.883387,0,0,0,0,0,0.419162,0.64349,0.472534,0.186187,0.15207,0.404532,0,0,0,0.687764,0.78236,0,0,0,0,0,0.4895,0.543658,0.513003,0.214385,0.014063,0.551524,0,0,0,0.81898,0,0,0,0,0,0,0.468776,0.603335,0.451636,0.425881,0.095873,0.607951,0,0,0,0.725512,0.655706,0,0,0,0,0,1
0.372676,0,0.059459,0.085526,0.030612,0.013997,0.009391,0.013986,0.024759,0.005128,0.005714,0.048,0.013279,0.039146,0.016188,0.009615,0.010033,0.0131,0.571429,0.645331,0.520893,0.715207,0.101361,0.319706,0.671646,0,0,0,0,0,0,0,0,0,0.614557,0.808131,0.602809,0.020302,0.2388,0.695163,0,0,0,0.807536,0,0,0,0,0,0,0.41717,0.503553,0.358098,0.369045,0.186149,0.80943,0,0,0,0.788456,0,0,0,0,0,0,0.611161,0.743674,0.088788,0.174323,0.685608,0,0,0,0,0,0,0,0,0,0.572695,0.767131,0.538568,0.076923,0.350515,0.674597,0,0,0,0.711802,0,0,0,0,0,0,0.708397,0.823366,0.490265,0.060384,0.366318,0.475328,0,0,0,0.846617,0,0,0,0,0,0,0.618347,0.742483,0.519597,0.08,0.322067,0.525733,0,0,0,0.673449,0,0,0,0,0,0,0.4103,0.687249,0.311827,0.212282,0.620785,0.736379,0.000135,0,0,0.854374,0,0,0,0,0,0,0.629018,0.820988,0.420516,0.155172,0.022428,0.722155,0,0,0,0.895857,0,0,0,0,0,0,0.647093,0.831869,0.442377,0.046729,0.055089,0.68238,0,0,0,0.877851,0,0,0,0,0,0,1
0.205951,0.758532,0.072027,0.085526,0.030612,0.013997,0.008197,0.013986,0.024759,0.005128,0.005714,0.048,0.013279,0.039146,0.016188,0.009615,0.010033,0.0131,0.449807,0.037964,0.732186,0.889059,0.117302,0.239445,0.683662,0,0,0,0,0,0,0,0,0,0.587473,0.807639,0.534885,0.065614,0.32042,0.688479,0,0,0,0.850108,0,0,0,0,0,0,0.52398,0.578856,0.500434,0.344574,0.087158,0.76957,0,0,0,0.888158,0,0,0,0,0,0,0.654392,0.84281,0.092527,0.257984,0.660165,0,0,0,0,0,0,0,0,0,0.479542,0.644531,0.501666,0.076923,0.305375,0.646314,0,0,0,0.688791,0,0,0,0,0,0,0.519757,0.926812,0.57073,0.06657,0.384124,0.519421,0,0,0,0.796534,0,0,0,0,0,0,0.667647,0.693892,0.607479,0.083022,0.352417,0.522916,0,0,0,0.699803,0,0,0,0,0,0,0.434327,0.717341,0.250427,0.19032,0.122789,0.641806,0,0,0,0.873786,0,0,0,0,0,0,0.62988,0.811216,0.618468,0.163814,0.15308,0.632331,0,0,0,0.910902,0,0,0,0,0,0,0.671034,0.801475,0.347388,0.046729,0.109525,0.523778,0,0,0,0.884223,0,0,0,0,0,0,1
0.466412,0,0.059459,0.085526,0.030612,0.013997,0.013322,0.013986,0.024759,0.005128,0.005714,0.048,0.013279,0.039146,0.016188,0.009615,0.010033,0.0131,0.571429,0.653353,0.63026,0.80286,0.055702,0.080284,0.68304,0,0,0,0,0,0,0,0,0,0.580232,0.824423,0.560187,0.019903,0.079165,0.687505,0,0,0,0.790422,0,0,0,0,0,0,0.482826,0.525372,0.455122,0.235554,0.290841,0.914308,0,0,0,0.336352,0,0,0,0,0,0,0.547249,0.727148,0.106428,0.22379,0.701948,0,0,0,0,0,0,0,0,0,0.575465,0.730888,0.563328,0.076923,0.350515,0.694585,0,0,0,0.718357,0,0,0,0,0,0,0.582106,0.77878,0.554176,0.068247,0.341911,0.458487,0,0,0,0.840447,0,0,0,0,0,0,0.656561,0.696949,0.503667,0.08,0.107132,0.546448,0,0,0,0.670812,0,0,0,0,0,0,0.413722,0.618224,0.413774,0.232637,0.53102,0.649842,0.001275,0,0,0.856781,0,0,0,0,0,0,0.554815,0.726586,0.461289,0.155172,0.03024,0.679923,0,0,0,0.888444,0,0,0,0,0,0,0.665639,0.858437,0.195485,0.046729,0.037589,0.616611,0,0,0,0.877679,0,0,0,0,0,0,1
1,1,0.102119,0.063915,0.014981,0.001889,0.009312,0.012122,0.010751,0.0115,0.002925,0.042939,0.005999,0.015886,0.000736,0.019596,0.01241,0.012726,0.014612,0.042405,0.757242,0.582733,0.140344,0.98929,0.645161,0.008453,0,0,0,0,0,0,0,0,0.696882,0.641387,0.706877,0.10081,0.771342,0.812865,0.0037,0,0,0.258466,0,0,0,0,0,0,0.699464,0.521118,0.780988,0.217105,0.881682,0.878113,0.036222,0,0,0,0,0,0,0,0,0,0.724549,0.660457,0.115998,0.867854,0.809562,0,0,0,0,0,0,0,0,0,0.689982,0.572791,0.758615,0.459825,0.983519,0.784081,0.002457,0,0,0.065713,0,0,0,0,0,0,0.612259,0.619449,0.6779,0.128547,0.830157,0.662678,0,0,0,0.081006,0,0,0,0,0,0,0.648813,0.557254,0.693689,0.028316,0.751948,0.692014,0.044323,0,0,0.080883,0,0,0,0,0,0,0.786784,0.544808,0.617025,0.21973,0.986828,0.813717,0.081285,0,0,0,0,0,0,0,0,0,0.726485,0.601945,0.703041,0.367648,0.942175,0.860915,0.018554,0,0,0.145162,0,0,0,0,0,0,0.692685,0.597352,0.577475,0.191953,1,0.890412,0.04813,0,0,0,0,0,0,0,0,0,1
0.17577,0,0.048242,0.07531,0.017024,0.002649,0.005638,0.004639,0.007697,0.016299,0.007622,0.04,0.042242,0.044924,0.000736,0.000677,0.007884,0.033464,0.582645,0.751053,0.773151,0.647396,0.860473,0.810568,0.421685,0,0,0,0.770764,0,0,0,0,0,0.610778,0.613956,0.664019,0.291932,0.724977,0.766033,0,0,0,0.595749,0,0,0,0,0,0,0.382224,0.351178,0.661148,0.119739,0.917541,0.96999,0.001127,0,0,0,0,0,0,0,0,0,0.555417,0.562313,0.444819,0.497198,0.774441,0,0,0,0,0,0,0,0,0,0.623537,0.554784,0.705067,0.74532,0.376338,0.592285,0,0,0,0.495927,0,0,0,0,0,0,0.594676,0.730766,0.565077,0.276853,0.631228,0.595151,0,0,0,0.175885,0,0,0,0,0,0,0.613305,0.74424,0.585785,0.114752,0.419591,0.565217,0,0,0,0.565275,0,0,0,0,0,0,0.480515,0.399222,0.616083,0.018241,1,0.926789,0.000764,0,0,0,0,0,0,0,0,0,0.652019,0.679815,0.6599,0.328442,0.851199,0.742568,0,0,0,0.446638,0,0,0,0,0,0,0.709214,0.55432,0.692703,0.295613,1,0.81604,0.001385,0,0,0.007903,0,0,0,0,0,0,1
1,1,0.034533,0.0556,0.108067,0.066423,0.002828,0.015691,0.07803,0.033644,0.014898,0.127522,0.027488,0.048861,0.008961,0.009491,0.007049,0.010426,0.055349,0.060025,0.370321,0.221092,0.171676,0.936359,0.966514,0.69024,0.029886,0.044717,0,0,0,0,0,0,0.411128,0.291829,0.599717,0.179009,0.830537,0.956357,0.588657,0.112897,0.130847,0.236361,0,0,0,0,0,0,0.254886,0.38291,0.416574,0.454815,0.348084,0.774419,0.110382,0,0,0.632813,0.116746,0,0.141065,0,0,0,0.335508,0.202004,0.164466,0.910069,0.899965,0.677554,0.101448,0.167813,0,0,0,0,0,0,0.311349,0.254625,0.567945,0.16228,0.905072,0.948445,0.188249,0.063897,0.014557,0.070443,0,0,0,0,0,0,0.368108,0.284704,0.546368,0.15177,0.97691,0.77083,0.05496,0,0,0.229769,0,0,0,0,0,0,0.445708,0.353034,0.508506,0.117252,0.85557,0.726856,0.027882,0,0,0.087788,0,0,0,0,0,0,0.227911,0.453965,0.326049,0.295172,0.471059,0.615274,0.030776,0,0,0.382673,0.879694,0,0,0,0,0,0.341702,0.225645,0.503071,0.182185,0.980995,0.999613,0.594579,0.002927,0.299783,0.009129,0,0,0,0,0,0,0.364652,0.4975,0.429686,0.136516,0.441321,0.823585,0.377851,0.072657,0.785977,0.377364,0.139677,0,0,0,0,0,1
0.132405,0,0.025295,0.083563,0.039806,0.045469,0.004656,0.011103,0.023215,0.031549,0.0081,0.073619,0.021816,0.046584,0.009827,0.01278,0.009144,0.017467,0.644174,0.675903,0.404329,0.214095,0.181818,0.977986,0.949799,0.047632,0,0,0,0,0,0,0,0,0.38835,0.194788,0.509888,0.110079,0.97311,0.97002,0.015035,0.034322,0,0.003109,0,0,0,0,0,0,0.27092,0.347725,0.159697,0.189287,0.555283,0.745255,0,0,0,0.22073,0,0,0,0,0,0,0.331099,0.210691,0.124282,0.80474,0.917802,0,0.073246,0,0,0,0,0,0,0,0.310311,0.230374,0.511242,0.250917,0.935163,0.954998,0.002978,0,0,0.022472,0,0,0,0,0,0,0.338198,0.190812,0.514299,0.139264,0.835976,0.911764,0,0,0,0.004088,0,0,0,0,0,0,0.378924,0.239646,0.581615,0.075083,0.709584,0.915022,0,0,0,0.062935,0,0,0,0,0,0,0.287031,0.337707,0.193841,0.176154,0.569353,0.583108,0,0,0,0.366664,0,0,0,0,0,0,0.35671,0.190944,0.50857,0.153838,1,1,0.003808,0.139864,0,0,0.593699,0.791677,0,0,0,0,0.430486,0.357401,0.456532,0.271704,0.611415,0.890912,0.00433,0,0,0.405211,0,0,0,0,0,0,1
0.332913,0,0.070528,0.028502,0.028603,0.007845,0.006955,0.013315,0.015244,0.0269,0.004114,0.046479,0.01208,0.035908,0.002823,0.009615,0.009399,0.017442,0.600172,0.763733,0.479832,0.276467,0.159896,0.581586,0.5587,0,0,0,0,0,0,0,0,0,0.412322,0.297578,0.479265,0.114543,0.950952,0.852726,0,0,0,0.042861,0,0,0,0,0,0,0.354131,0.267931,0.015618,0.262534,0.725951,0.591855,0,0,0,0.336197,0,0,0,0,0,0,0.329495,0.203906,0.130883,0.991998,0.805821,0,0.052306,0,0,0,0,0,0,0,0.346481,0.217339,0.388659,0.228217,0.901212,0.787987,0,0,0,0,0,0,0,0,0,0,0.324167,0.210432,0.396109,0.12996,0.86602,0.656567,0,0,0,0.017915,0,0,0,0,0,0,0.400424,0.220794,0.43749,0.140272,0.941872,0.762671,0,0,0,0.08097,0,0,0,0,0,0,0.147528,0.328796,0.314013,0.112248,0.816792,0.620728,0,0,0,0.068724,0,0,0,0,0,0,0.461644,0.357194,0.438654,0.12069,0.979298,0.843779,0,0,0,0.089245,0,0,0,0,0,0,0.331214,0.277399,0.366955,0.118117,0.883558,0.858341,0,0,0,0.100663,0.573826,0,0,0,0,0,1
0.666667,0,0.055106,0.044973,0.01098,0.015423,0.010151,0.015843,0.048749,0.026927,0.005714,0.058137,0.012859,0.069855,0.064378,0.012876,0.007,0.004019,0.919588,0.892918,0.453356,0.370101,0.454248,0.589557,0.729915,0.081691,0,0,0.346874,0,0,0,0,0,0.447077,0.344753,0.590836,0.411861,0.792251,0.733592,0.068619,0,0,0.44247,0,0,0,0,0,0,0.296149,0.371749,0.37996,0.48302,0.317866,0.323454,0.009768,0,0,0.794233,1,0,0,0,0,0,0.365995,0.397635,0.209991,0.533325,0.747157,0.035161,0.053665,0,0,0,0,0,0,0,0.324313,0.316862,0.406897,0.468742,0.38221,0.741187,0.044914,0,0,0.557997,0,0,0,0,0,0,0.36185,0.349618,0.546674,0.403942,0.752948,0.517862,0.002221,0,0,0.477744,0,0,0,0,0,0,0.366826,0.322703,0.502766,0.310948,0.743847,0.521739,0.003017,0,0,0.35828,0.609749,0,0,0,0,0,0.24356,0.418711,0.364178,0.326637,0.127939,0.469245,0.008354,0,0,0.74449,0.757537,0,0,0,0,0,0.412834,0.322001,0.495341,0.333775,0.901322,0.697597,0.126019,0,0,0.085808,0,0,0,0,0,0,0.373146,0.362183,0.430486,0.470775,0.137238,0.758585,0.049258,0,0,0.147639,0.502361,0.466992,0,0,0,0,1
1,1,0.052489,0.027954,0.009778,0.008689,0.003419,0.013176,0.011397,0.016514,0.004256,0.047035,0.012107,0.023805,0.056578,0.00487,0.005057,0.006687,0.003077,0.049849,0.45927,0.338457,0.186098,0.820451,0.670299,0,0,0,0,0,0,0,0,0,0.446475,0.205615,0.504307,0.129067,0.928509,0.752336,0,0,0,0.234371,0,0,0,0,0,0,0.23156,0.424502,0.130267,0.291493,0.597416,0.829688,0,0,0,0.516614,0,0,0,0,0,0,0.297758,0.27563,0.041201,0.864795,0.851095,0,0,0,0,0,0,0,0,0,0.263959,0.214486,0.529743,0.176262,0.979759,0.935851,0,0,0,0.080529,0,0,0,0,0,0,0.371566,0.428922,0.435922,0.199479,0.986885,0.519177,0,0,0,0.26498,0.029821,0,0,0,0,0,0.410125,0.243531,0.477087,0.139426,0.916994,0.512948,0,0,0,0.137035,0,0,0,0,0,0,0.142524,0.532011,0.190287,0.27011,0.442077,0.751211,0.000303,0,0,0.457266,0,0,0,0,0,0,0.386805,0.175634,0.437086,0.266729,0.871621,0.780345,0,0,0,0.138578,0,0,0,0,0,0,0.401884,0.623424,0.212298,0.175559,0.604534,0.769168,0,0,0,0.548169,0,0,0,0,0,0,1
