@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P90.7-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P84.9-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P408.4-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.833333,0.5,0.022727,0.081851,0.162698,0.101399,0.334365,0.230769,0.762887,0.951613,0,0,0,0,0,0,0,0,0,0,2
1,1,0.022727,0.081851,0.186508,0.087413,0.498452,0.461538,0.969072,0.758065,0.083942,1,1,0,0,0,0,0,0,0,3
0,0,0.022727,0.081851,0.051587,0.122378,0.06192,0.333333,0.278351,0.483871,0.00438,0.923077,0,0.752809,0,0,0,0,0,0,2
0.166667,0,0.022727,0.081851,0.015873,0.090909,0,0.307692,0.206186,0.516129,0,0.615385,0,0.786517,0,0,0,0,0,0,2
0.333333,0,0.022727,0.081851,0,0,0.139319,0.358974,0.556701,0.419355,0,0.538462,0,0.786517,0,0,0,0,0,0,2
0.5,0,0.021853,0.003559,0.718254,0.601399,0.811146,0.461538,1,0.467742,0.00073,0,0,0.033708,0,0,0,0,0,0,1
0.666667,0,0.021853,0.003559,0.761905,0.681818,0.718266,0.333333,0.793814,0.612903,0,0,0,0.101124,0,0,0,0,0,0,2
0.833333,0.5,0.021853,0.003559,0.761905,0.723776,0.826625,0.230769,0.556701,0.806452,0,0,0,0.337079,0,0,0,0,0,0,2
1,1,0.021853,0.003559,0.81746,0.77972,0.764706,0.358974,0.721649,0.774194,0.029927,0,0,0.022472,1,0,0,0,0,0,1
0,0,0.021853,0.003559,0.813492,0.86014,0.814241,0.128205,0.453608,0.758065,0.027737,0,0,0.775281,0,0,0,0,0,0,2
0.166667,0,0.021853,0.003559,0.777778,0.65035,0.773994,0.128205,1,0.919355,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.021853,0.003559,0.821429,0.657343,0.975232,0.205128,1,0.935484,0.132117,0,0,0,0,0,0,0,0,0,2
0.5,0,0.021853,0.003559,0.805556,0.734266,0.934985,0.051282,0.793814,0.83871,0.10365,0,0,0.033708,0,0,0,0,0,0,2
0.666667,0,0.021853,0.003559,0.805556,0.685315,0.835913,0.179487,1,0.774194,0.005839,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.021853,0.003559,0.710317,0.608392,0.848297,0.538462,1,0.83871,0,0,0,0,0,0,0,0,0,0,2
1,1,0.021853,0.003559,0.670635,0.56993,0.866873,0.307692,0.896907,0.903226,0.060584,0,0,0,0,0,0,0,0,0,1
0,0,0.021853,0.003559,0.630952,0.493007,0.783282,0.25641,1,0.758065,0.032847,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.100524,0.202847,0.611111,0.472028,0.820433,0.128205,1,0.919355,0.010219,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.412587,0.202847,0.619048,0.482517,0.839009,0.205128,1,0.967742,0.10073,0,0,0,0,0,0,0,0,0,1
0.5,0,0.493881,0.498221,0.662698,0.51049,0.829721,0.179487,1,0.951613,0.188321,0,0,0,0,0,0,0,0,0,4
0.666667,0,0.412587,0.58363,0.623016,0.622378,0.882353,0.333333,0.587629,0.806452,0.10146,0,0,0.269663,0,0,0,0,0,0,3
0.833333,0.5,0.100524,0.498221,0.638889,0.629371,0.718266,0.128205,0.762887,0.741935,0.048175,0,0,0.617978,0,0,0,0,0,0,3
1,1,0.100524,0.202847,0.718254,0.716783,0.696594,0.512821,0.793814,0.596774,0,0,0,0.752809,0,0,0,0,0,0,2
0,0,0.100524,0.202847,0.571429,0.517483,0.801858,0.282051,0.969072,0.870968,0.052555,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.100524,0.202847,0.583333,0.597902,0.681115,0.153846,0.618557,0.709677,0.131387,0,0,0.696629,0,0,0,0,0,0,2
0.333333,0,0.100524,0.202847,0.551587,0.548951,0.563467,0.282051,0.762887,0.725806,0,0,0,0.685393,0,0,0,0,0,0,3
0.5,0,0.100524,0.202847,0.559524,0.573427,0.591331,0.410256,0.278351,0.612903,0,0,0,0.842697,0,0,0,0,0,0,3
0.666667,0,0.100524,0.202847,0.638889,0.667832,0.569659,0.333333,0.587629,0.596774,0,0,0,0.94382,0,0,0,0,0,0,3
0.833333,0.5,0.100524,0.202847,0.615079,0.692308,0.712074,0.153846,0.350515,0.677419,0,0,0,0.977528,0,0,0,0,0,0,4
1,1,0.100524,0.202847,0.583333,0.583916,0.569659,0.128205,0.824742,0.806452,0,0,0,0.314607,0,0,0,0,0,0,1
0,0,0.021853,0.202847,0.539683,0.51049,0.600619,0.076923,0.659794,0.903226,0,0,0,0.11236,0,0,0,0,0,0,2
0.166667,0,0.021853,0.202847,0.623016,0.632867,0.76161,0.205128,0.412371,0.725806,0,0,0,0.483146,0,0,0,0,0,0,2
0.333333,0,0.021853,0.202847,0.694444,0.576923,0.609907,0.051282,0.865979,0.758065,0,0,0,0.101124,0,0,0,0,0,0,2
0.5,0,0.021853,0.202847,0.678571,0.531469,0.876161,0,1,0.919355,0.00073,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.021853,0.202847,0.650794,0.643357,0.773994,0.333333,0.350515,0.741935,0.022628,0,0,0.47191,0,0,0,0,0,0,2
0.833333,0.5,0.021853,0.202847,0.630952,0.629371,0.547988,0.615385,0.412371,0.548387,0,0,0,0.808989,0,0,0,0,0,0,2
1,1,0.013986,0.039146,0.52381,0.611888,0.486068,0.282051,0,0.5,0,0,0,0.88764,0,0,0,0,0,0,1
0,0,0.013986,0.039146,0.392857,0.541958,0.408669,0.102564,0.309278,0.709677,0,0,0,0.674157,0,0,0,0,0,0,2
0.166667,0,0.013986,0.039146,0.472222,0.611888,0.402477,0.076923,0.350515,0.629032,0,0,0,0.674157,0,0,0,0,0,0,1
0.333333,0,0.013986,0.039146,0.623016,0.804196,0.510836,0.179487,0.175258,0.548387,0,0,0,0.898876,0,0,0,0,0,0,2
0.5,0,0.013986,0.039146,0.607143,0.699301,0.55418,0.179487,0.206186,0.677419,0,0,0,0.910112,0,0,0,0,0,0,2
0.666667,0,0.013986,0.039146,0.575397,0.681818,0.526316,0.076923,0.350515,0.629032,0,0,0,0.730337,0,0,0,0,0,0,2
0.833333,0.5,0.013986,0.039146,0.583333,0.741259,0.55418,0.128205,0.515464,0.693548,0,0,0,0.842697,0,0,0,0,0,0,2
1,1,0.013986,0.039146,0.642857,0.842657,0.55418,0.076923,0.278351,0.66129,0,0,0,0.921348,0,0,0,0,0,0,1
0,0,0.013986,0.039146,0.634921,0.856643,0.557276,0.153846,0.103093,0.66129,0,0,0,0.853933,0,0,0,0,0,0,2
0.166667,0,0.013986,0.039146,0.638889,0.716783,0.606811,0.102564,0.453608,0.741935,0,0,0,0.438202,0,0,0,0,0,0,2
0.333333,0,0.013986,0.039146,0.654762,0.828671,0.603715,0.102564,0.103093,0.677419,0,0,0,0.876404,0,0,0,0,0,0,2
0.5,0,0.013986,0.039146,0.619048,0.786713,0.566563,0.076923,0.350515,0.709677,0,0,0,0.741573,0,0,0,0,0,0,1
0.666667,0,0.013986,0.039146,0.5,0.531469,0.613003,0.128205,0.556701,0.951613,0,0,0,0.258427,0,0,0,0,0,0,2
0.833333,0.5,0.006119,0.010676,0.579365,0.56993,0.625387,0.230769,0.824742,0.790323,0,0,0,0.224719,0,0,0,0,0,0,2
1,1,0.006119,0.010676,0.678571,0.56993,0.758514,0.769231,0.865979,0.66129,0,0,0,0.078652,0,0,0,0,0,0,1
0,0,0.006119,0.010676,0.603175,0.695804,0.603715,0.153846,0.206186,0.693548,0,0,0,0.88764,0,0,0,0,0,0,2
0.166667,0,0.006119,0.010676,0.59127,0.566434,0.510836,0.461538,0.721649,0.693548,0,0,0,0.325843,0,0,0,0,0,0,2
0.333333,0,0.006119,0.010676,0.666667,0.594406,0.712074,0.794872,0.350515,0.596774,0,0,0,0.573034,0,0,0,0,0,0,1
0.5,0,0.006119,0.010676,0.630952,0.576923,0.69969,0.74359,0.690722,0.629032,0,0,0,0.078652,0,0,0,0,0,0,2
0.666667,0,0.006119,0.010676,0.738095,0.56993,0.80805,0.615385,0.896907,0.612903,0,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.028846,0.106762,0.380952,0.576923,0.882353,0.282051,1,0.951613,0.019708,0,0,0,0,0,0,0,0,0,3
1,1,0.028846,0.135231,0.325397,0.27972,0.575851,0.230769,0.721649,0.903226,0.294891,0.076923,0.076923,0.235955,0,0,0,0,0,0,1
0,0,0.028846,0.106762,0.293651,0.234266,0.535604,0.307692,0.927835,0.83871,0.005839,0,0,0.022472,0,0,0,0,0,0,1
0.166667,0,0.013986,0.039146,0.31746,0.216783,0.532508,0.410256,0.927835,0.66129,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.013986,0.039146,0.257937,0.167832,0.566563,0.230769,1,0.725806,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.013986,0.039146,0.277778,0.174825,0.526316,0.25641,0.793814,0.919355,0.00292,0.038462,0.038462,0,0,0,0,0,0,0,1
0.666667,0,0.013986,0.039146,0.333333,0.314685,0.402477,0.384615,0.618557,0.741935,0.00365,0,0,0.516854,0,0,0,0,0,0,1
0.833333,0.5,0.013986,0.039146,0.392857,0.356643,0.600619,0.128205,0.762887,0.709677,0,0,0,0.651685,0,0,0,0,0,0,2
1,1,0.013986,0.039146,0.333333,0.332168,0.526316,0.230769,0.721649,0.806452,0,0,0,0.337079,0,0,0,0,0,0,1
0,0,0.013986,0.039146,0.43254,0.493007,0.427245,0.333333,0.515464,0.66129,0,0,0,0.786517,0,0,0,0,0,0,1
0.166667,0,0.004371,0.053381,0.575397,0.517483,0.665635,0.487179,0.762887,0.580645,0,0,0,0.438202,0,0,0,0,0,0,1
0.333333,0,0.004371,0.060498,0.519841,0.56993,0.600619,0.179487,0.247423,0.758065,0,0,0,0.876404,0,0,0,0,0,0,2
0.5,0,0.004371,0.049822,0.420635,0.325175,0.588235,0.128205,1,0.967742,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.004371,0.021352,0.460317,0.444056,0.712074,0.25641,0.618557,0.870968,0.00073,0,0,0.089888,0,0,0,0,0,0,2
0.833333,0.5,0.004371,0.021352,0.325397,0.304196,0.510836,0.205128,0.659794,0.919355,0,0,0,0.404494,0,0,0,0,0,0,2
1,1,0.004371,0.021352,0.5,0.472028,0.557276,0.307692,0.824742,0.725806,0,0,0,0.426966,0,0,0,0,0,0,1
0,0,0.004371,0.021352,0.400794,0.458042,0.489164,0.179487,0.041237,0.758065,0,0,0,0.853933,0,0,0,0,0,0,1
0.166667,0,0.004371,0.021352,0.313492,0.227273,0.433437,0.128205,0.969072,0.967742,0,0,0,0.022472,0,0,0,0,0,0,1
0.333333,0,0.004371,0.021352,0.361111,0.227273,0.622291,0.205128,1,0.887097,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.004371,0.021352,0.325397,0.286713,0.619195,0.307692,0.515464,0.887097,0,0,0,0.224719,0,0,0,0,0,0,1
0.666667,0,0.004371,0.021352,0.186508,0.160839,0.495356,0.205128,1,0.983871,0,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.012238,0.021352,0.214286,0.157343,0.504644,0.230769,0.762887,0.870968,0,0,0,0.078652,0,0,0,0,0,0,1
1,1,0.012238,0.021352,0.25,0.241259,0.417957,0.230769,0.659794,0.935484,0,0,0,0.438202,0,0,0,0,0,0,1
0,0,0.012238,0.021352,0.369048,0.283217,0.383901,0.153846,0.896907,0.790323,0,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.004371,0.021352,0.369048,0.367133,0.613003,0.128205,0.690722,0.822581,0.00073,0,0,0.303371,0,0,0,0,0,0,1
0.333333,0,0.004371,0.021352,0.293651,0.262238,0.464396,0.307692,0.762887,0.967742,0,0,0,0.224719,0,0,0,0,0,0,2
0.5,0,0.004371,0.021352,0.265873,0.262238,0.557276,0.179487,1,0.983871,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.004371,0.021352,0.246032,0.13986,0.532508,0.179487,1,1,0,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.004371,0.021352,0.277778,0.22028,0.557276,0.102564,0.793814,0.983871,0,0,0,0.303371,0,0,0,0,0,0,2
1,1,0.004371,0.021352,0.246032,0.157343,0.5387,0.128205,1,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.004371,0.021352,0.515873,0.454545,0.495356,0.384615,0.927835,0.822581,0.00219,0,0,0,0,0,0,0,0,0,2
0.166667,0,0.004371,0.021352,0.496032,0.48951,0.693498,0.435897,0.484536,0.790323,0.00073,0,0,0.033708,0,0,0,0,0,0,1
0.333333,0,0.004371,0.021352,0.388889,0.479021,0.4613,0.205128,0.309278,0.903226,0,0,0,0.078652,0,0,0,0,0,0,2
0.5,0,0.004371,0.021352,0.329365,0.286713,0.458204,0.153846,0.484536,0.967742,0,0,0,0.359551,0,0,0,0,0,0,2
0.666667,0,0.004371,0.021352,0.353175,0.423077,0.448916,0.153846,0.041237,0.854839,0.00219,0,0,0.865169,0,0,0,0,0,0,1
0.833333,0.5,0,0,0.253968,0.230769,0.5387,0.128205,0.515464,0.951613,0,0,0,0.325843,0,0,0,0,0,0,1
1,1,0,0,0.281746,0.304196,0.47678,0.076923,0.412371,0.854839,0,0,0,0.52809,0,0,0,0,0,0,1
0,0,0,0,0.261905,0.300699,0.414861,0.102564,0.350515,0.919355,0,0,0,0.460674,0,0,0,0,0,0,1
0.166667,0,0,0,0.321429,0.29021,0.402477,0.179487,0.927835,0.887097,0,0,0,0.213483,0,0,0,0,0,0,2
0.333333,0,0,0,0.325397,0.248252,0.495356,0.384615,0.793814,0.741935,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0,0,0.190476,0.15035,0.294118,0.282051,0.309278,0.790323,0,0,0,0.842697,0,0,0,0,0,0,2
1,1,0.030831,0.121067,0.58676,0.6103,0.706502,0.248574,0.924287,0.831189,0.000321,0,0,0.206122,0,0,0,0,0,0,1
0.618212,0,0.032232,0.224358,0.618354,0.619515,0.603715,0.233761,0.334776,0.662777,0,0,0,0.812031,0,0,0,0,0,0,1
0,0,0.021942,0.007752,0.627704,0.501786,0.78216,0.307243,1,0.873036,0.049352,0,0,0,0,0,0,0,0,0,1
0.244699,0,0.039734,0.085095,0.662943,0.542235,0.812225,0.458143,0.98,0.526364,0.012972,0,0,0.055169,0.174248,0,0,0,0,0,1
0.833333,0.5,0.073318,0.030776,0.389139,0.206065,0.584376,0.230685,0.985322,0.911001,0.000948,0,0,0.137917,0,0,0,0,0,0,1
1,1,0.086869,0.328515,0.462624,0.348668,0.720581,0.240355,1,0.967473,0.005448,0,0,0,0,0,0,0,0,0,1
0.964435,0.856376,0.018666,0.017777,0.543473,0.48818,0.500487,0.150456,0.43709,0.830042,0,0,0,0.495239,0,0,0,0,0,0,1
1,1,0.016129,0.023178,0.30579,0.451405,0.45292,0.16916,0.537079,0.895364,0,0,0,0.363114,0,0,0,0,0,0,1
0.379316,0,0.021036,0.00797,0.779386,0.709207,0.73788,0.558163,0.955813,0.4833,0.000284,0,0,0.170988,0.925639,0,0,0,0,0,1
1,1,0.182189,0.32077,0.639244,0.512707,0.651972,0.364618,0.687274,0.665938,0.00145,0,0,0.672949,0,0,0,0,0,0,1
0.385986,0,0.20122,0.435337,0.477621,0.4799,0.646608,0.273966,0.731449,0.910999,0.003187,0,0,0.341074,0,0,0,0,0,0,1
0.378968,0,0.228147,0.516014,0.422671,0.322666,0.641571,0.372183,1,0.766714,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.129337,0.458962,0.329796,0.199292,0.668761,0.298486,1,0.718208,0,0,0,0,0,0,0,0,0,0,1
1,1,0.163622,0.371047,0.456349,0.326473,0.674672,0.158819,0.986851,0.903422,0.060888,0,0,0,0,0,0,0,0,0,1
0.981999,0.715982,0.056432,0.326164,0.471011,0.35148,0.711559,0.238003,0.974407,0.953763,0.014786,0,0,0,0,0,0,0,0,0,1
1,1,0.072534,0.249038,0.485329,0.398044,0.611908,0.146007,0.901014,0.869726,0.064153,0,0,0.008224,0,0,0,0,0,0,1
1,1,0.026099,0.08159,0.701016,0.578329,0.755719,0.295753,1,0.716704,0.002757,0,0,0.026905,0,0,0,0,0,0,1
1,1,0.217682,0.464101,0.553675,0.527691,0.685412,0.386654,0.450279,0.599638,0.040533,0,0,0.776269,0,0,0,0,0,0,1
0.359952,0,0.015747,0.195589,0.505874,0.472348,0.618416,0.33997,0.700639,0.647714,0,0,0,0.500181,0,0,0,0,0,0,1
0.666667,0,0.005446,0.025325,0.337639,0.371185,0.49033,0.367926,0.233043,0.748337,0.016791,0,0,0.72665,0,0,0,0,0,0,1
0.493868,0,0.020722,0.009416,0.58974,0.549637,0.739578,0.483354,0.953438,0.521432,0.000312,0,0,0.070968,0,0,0,0,0,0,1
1,1,0.021853,0.003559,0.771959,0.704668,0.799154,0.333352,0.845598,0.808751,0.047504,0,0,0.008967,0.729566,0,0,0,0,0,1
0.10206,0,0.026616,0.005236,0.628745,0.566928,0.779059,0.275022,1,0.906775,0.156775,0,0,0,0,0,0,0,0,0,1
0.239645,0,0.094983,0.15635,0.769809,0.679971,0.821889,0.147589,1,0.810929,0.007897,0,0,0,0,0,0,0,0,0,1
1,1,0.018764,0.007776,0.684078,0.590371,0.802394,0.300805,0.931781,0.871881,0.06012,0,0,0,0,0,0,0,0,0,1
0,0,0.018044,0.019619,0.517307,0.401035,0.427848,0.19499,0.922529,0.770674,0.019972,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.095888,0.075333,0.656432,0.620692,0.820018,0.128205,1,0.919355,0.001258,0,0,0,0,0,0,0,0,0,1
0.278993,0,0.25945,0.202847,0.614424,0.472488,0.831491,0.196653,1,0.920747,0.05771,0,0,0,0,0,0,0,0,0,1
1,1,0.027313,0.079091,0.697257,0.606149,0.611578,0.19955,0.838031,0.81603,0.001776,0,0,0.248561,0,0,0,0,0,0,1
1,1,0.013986,0.039146,0.560686,0.646117,0.513841,0.219667,0.010233,0.655056,0,0,0,0.91099,0,0,0,0,0,0,1
0.121665,0,0.013986,0.039146,0.439134,0.539792,0.412161,0.155459,0.480565,0.637205,0,0,0,0.762535,0,0,0,0,0,0,1
1,1,0.02146,0.09534,0.656748,0.805726,0.652814,0.188298,0.378345,0.66129,0.04367,0,0,0.829267,0,0,0,0,0,0,1
0.30919,0,0.013986,0.039146,0.578952,0.59839,0.452314,0.274808,0.471121,0.706835,0,0,0,0.77248,0,0,0,0,0,0,1
1,1,0.012583,0.005168,0.677492,0.56993,0.842857,0.346475,0.888822,0.815423,0.059084,0,0,0.041693,0,0,0,0,0,0,1
0.331413,0,0.004684,0.012202,0.624265,0.528782,0.694731,0.658656,0.47631,0.666105,0.000072,0,0,0.464218,0,0,0,0,0,0,1
1,1,0.040395,0.203945,0.34603,0.318142,0.602534,0.198822,0.896401,0.903226,0.154031,0.074597,0.02547,0.029704,0,0,0,0,0,0,1
0,0,0.017401,0.043187,0.348898,0.267234,0.440625,0.165911,0.925333,0.790499,0.005794,0,0,0.003821,0,0,0,0,0,0,1
0.337122,0,0.013986,0.039146,0.276535,0.172571,0.561711,0.236393,0.81104,0.901675,0.002347,0.007126,0.028407,0,0,0,0,0,0,0,1
0.607563,0,0.004969,0.034546,0.329997,0.290036,0.514575,0.350418,0.563366,0.866948,0.001103,0,0,0.49925,0,0,0,0,0,0,1
1,1,0.017012,0.131088,0.32683,0.293717,0.530587,0.230769,0.721649,0.831172,0.089023,0.041811,0.054401,0.250605,0,0,0,0,0,0,1
0,0,0.005556,0.017874,0.383813,0.332207,0.417461,0.310933,0.364126,0.905789,0,0,0,0.650644,0,0,0,0,0,0,1
0.169696,0,0.051173,0.118974,0.513226,0.508318,0.64775,0.284978,0.752437,0.599413,0,0,0,0.459056,0,0,0,0,0,0,1
0.5,0,0.012343,0.04509,0.309577,0.236559,0.552254,0.206522,0.832294,0.947592,0.002736,0.018685,0.009629,0,0,0,0,0,0,0,1
0.329456,0,0.004371,0.021352,0.266455,0.256037,0.445393,0.136169,0.989414,0.981274,0,0,0,0.008707,0,0,0,0,0,0,1
0.319596,0,0.004371,0.021352,0.33871,0.227273,0.614442,0.138745,0.998261,0.904829,0,0,0,0.012413,0,0,0,0,0,0,1
0.472915,0,0.004371,0.021352,0.353146,0.32359,0.614049,0.144324,0.662835,0.825056,0.000188,0,0,0.23312,0,0,0,0,0,0,1
0.508392,0.33803,0.013869,0.03089,0.216508,0.169083,0.516245,0.23805,0.787962,0.903257,0.000842,0.021345,0.000135,0.01283,0,0,0,0,0,0,1
1,1,0.014885,0.109383,0.317361,0.256466,0.4245,0.230769,0.702936,0.904633,0.211253,0.051449,0.058472,0.367619,0,0,0,0,0,0,1
0.047032,0,0.013844,0.024151,0.3588,0.262328,0.479767,0.356283,0.923321,0.742877,0,0,0,0,0,0,0,0,0,0,1
0.447446,0,0.004371,0.021352,0.369038,0.29057,0.617359,0.134186,0.623213,0.866272,0.000112,0,0,0.226022,0,0,0,0,0,0,1
0.5,0,0.004371,0.045901,0.271799,0.282795,0.563701,0.17233,1,0.970908,0,0,0,0,0,0,0,0,0,0,1
0.532813,0,0.004371,0.021352,0.344708,0.191972,0.595647,0.197279,1,0.938405,0,0,0,0,0,0,0,0,0,0,1
1,1,0.03912,0.101613,0.289502,0.177081,0.586697,0.133195,0.987101,0.947839,0.051211,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.004371,0.021352,0.449974,0.454562,0.639058,0.237516,0.583996,0.796244,0.00073,0,0,0.240537,0,0,0,0,0,0,1
0.666667,0,0.018602,0.054733,0.31962,0.346087,0.506832,0.377753,0.14285,0.766351,0.026225,0,0,0.81189,0,0,0,0,0,0,1
0.921032,0.962559,0.013844,0.002818,0.28554,0.235809,0.529827,0.137249,0.598229,0.812109,0,0,0,0.327301,0,0,0,0,0,0,1
1,1,0.012353,0.090243,0.298209,0.296175,0.547265,0.107623,0.657,0.861509,0.232524,0.061978,0.028833,0.291279,0,0,0,0,0,0,1
0.162857,0,0.010329,0.022416,0.297387,0.309568,0.408648,0.084954,0.350515,0.910372,0,0,0,0.511015,0,0,0,0,0,0,1
0.166667,0,0.035839,0.078178,0.724025,0.694684,0.728213,0.322873,0.856045,0.756289,0.009827,0,0,0.315489,0,0,0,0,0,0,3
0.482851,0,0.035839,0.123556,0.646736,0.55899,0.705005,0.454521,0.740367,0.554282,0,0,0,0.348639,0,0,0,0,0,0,3
0.666667,0,0.087821,0.173722,0.565826,0.6184,0.511351,0.31442,0.530473,0.575547,0,0,0,0.944545,0,0,0,0,0,0,3
0.833333,0.5,0.019458,0.067948,0.513275,0.478859,0.788243,0.182565,0.973865,0.829053,0.011105,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.033867,0.082961,0.731156,0.694351,0.743135,0.112087,0.939554,0.734956,0.006765,0,0,0.168268,0,0,0,0,0,0,3
0.237215,0,0.016579,0.18327,0.739439,0.662865,0.768555,0.210732,0.999139,0.756569,0.010339,0,0,0.168384,0,0,0,0,0,0,3
0.262416,0,0.015734,0.074733,0.812832,0.717947,0.888182,0.225527,0.981509,0.725806,0.000862,0,0,0.129453,0,0,0.555543,0,0,0,3
0.833333,0.5,0.145478,0.33299,0.539698,0.300981,0.537722,0.252592,0.994716,0.82254,0.090077,0,0,0,0,0,0,0,0,0,3
0.050561,0,0.040227,0.109813,0.692874,0.615663,0.702201,0.241756,0.882985,0.791232,0.003783,0,0,0.168165,0,0,0,0,0,0,3
0.150428,0,0.063786,0.074733,0.69772,0.684242,0.677037,0.285349,0.729076,0.820776,0.000966,0,0,0.268091,0,0,0,0,0,0,3
0.635962,0,0.065167,0.115692,0.635315,0.70124,0.539983,0.302165,0.214383,0.598767,0,0,0,0.975764,0,0,0,0,0,0,3
0.190029,0,0.028597,0.074733,0.856689,0.697702,0.840202,0.069598,0.925128,0.825122,0.011964,0,0,0.028842,0,0,0,0,0,0,3
0.133631,0,0.033434,0.074733,0.83876,0.825606,0.92547,0.280821,0.987859,0.710319,0,0,0,0.106127,0,0,0,0,0,0,3
0.008801,0,0.035839,0.074733,0.957092,0.839066,0.987089,0.296176,0.895844,0.59987,0,0,0,0.088871,0,0,0,0,0,0,3
0.238661,0,0.019488,0.050704,0.701311,0.631719,0.83975,0.276731,0.973194,0.824674,0.049454,0,0,0,0,0,0,0,0,0,3
0.666667,0,0.200379,0.430871,0.746779,0.589496,0.842539,0.247238,1,0.823684,0.003396,0,0,0.089726,0,0,0,0,0,0,3
0.833333,0.5,0.108909,0.459543,0.595057,0.5658,0.714957,0.162166,0.713261,0.738336,0.035584,0,0,0.61394,0,0,0,0,0,0,3
0.086531,0,0.146853,0.405694,0.568211,0.411551,0.691077,0.182601,0.868645,0.912954,0.001792,0,0,0.24019,0,0,0,0,0,0,3
0.02059,0,0.146853,0.405694,0.524146,0.424511,0.690989,0.191034,0.936711,0.843719,0.004443,0,0,0.18774,0,0,0,0,0,0,3
0.166667,0,0.025162,0.169657,0.476704,0.378372,0.509519,0.611809,0.561941,0.440227,0,0,0,0.823085,1,0,0,0,0,0,3
0.5,0,0.134933,0.165588,0.393897,0.450199,0.493525,0.138275,0.189965,0.615335,0,0,0,0.879709,0,0,0,0,0,0,3
0.512233,0,0.146853,0.405694,0.243449,0.32847,0.284814,0.128205,0.250741,0.532258,0,0,0,0.890679,0,0,0,0,0,0,3
0.002957,0,0.068305,0.19381,0.46011,0.541594,0.542868,0.404856,0.232984,0.614228,0,0,0,0.895632,0,0,0,0,0,0,3
0.593561,0,0.127886,0.170431,0.234823,0.342537,0.274861,0.156876,0.124343,0.617779,0,0,0,0.875047,0,0,0,0,0,0,3
0.666667,0,0.081615,0.206213,0.266527,0.349127,0.317503,0.128205,0.209443,0.724248,0,0,0,0.843846,0,0,0,0,0,0,3
0.833333,0.5,0.138933,0.242517,0.363409,0.497894,0.499699,0.198905,0.54629,0.748906,0.000131,0,0,0.494382,0,0,0,0,0,0,3
0.721561,0.029467,0.065559,0.117438,0.199724,0.122097,0.536694,0.179487,1,0.983871,0,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.017628,0.059389,0.433483,0.185715,0.54888,0.081448,1,0.983871,0.000628,0,0,0,0,0,0,0,0,0,3
0.422303,0,0.031513,0.030752,0.184329,0.093277,0.478127,0.130149,0.908173,0.918704,0,0,0,0,0,0,0,0,0,0,3
0.319873,0,0.040667,0.086572,0.14375,0.117114,0.484057,0.203243,0.702677,0.958075,0,0,0,0,0,0,0,0,0,0,3
0.327091,0,0.063171,0.100881,0.177599,0.14659,0.469583,0.13363,0.769084,0.915966,0,0,0,0,0,0,0,0,0,0,3
