@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P605.3-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P83.6-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P185.2-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.833333,0.5,0.082073,0.031818,0.777778,0.803797,0.746606,0.395833,0.33,0.45,0,0,0,0.952381,1,0,0,0,0,0,2
1,1,0.082073,0.204545,0.804598,0.753165,0.909502,0.375,0.77,0.466667,0,0,0,0.557823,1,0,0,0,0,0,2
0,0,0.082073,0.204545,0.551724,0.607595,0.773756,0.25,0.7,0.683333,0.634956,0,0,0.258503,1,0,1,0,0,0,3
0.333333,0,0.095032,0.3,0.256705,0.31962,0.289593,0.354167,0.33,0.4,0.002212,0,0,0.598639,1,1,1,0,1,0,3
0.5,0,0.095032,0.3,0.218391,0.322785,0,0.375,0.6,0.4,0.030973,0,0,0.496599,1,0,0,0,0,0,3
0.666667,0,0.095032,0.3,0.233716,0.341772,0.022624,0.4375,0.17,0.216667,0,0,0,0.761905,0,0,0,0,0,0,3
0.833333,0.5,0.030238,0.122727,0.126437,0.151899,0.384615,0.291667,1,0.816667,0,0,0,0,0,0,0,0,0,0,1
1,1,0.030238,0.122727,0.164751,0.193038,0.39819,0.979167,0.7,0.266667,0.076327,0,0,0.442177,1,0,0,0,0,0,1
0,0,0.030238,0.122727,0.118774,0.193038,0.054299,0.125,0.43,0.3,0,0,0,0.564626,1,0,0,0,0,0,1
0.166667,0,0.030238,0.122727,0.233716,0.297468,0.276018,0.5625,0.23,0.05,0,0,0,0.755102,1,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.264368,0.417722,0.104072,0.25,0.33,0.266667,0,0,0,0.489796,0,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.310345,0.43038,0.113122,0.166667,0.17,0.483333,0,0,0,0.544218,0,0,0,0,0,0,2
0.666667,0,0.030238,0.122727,0.394636,0.518987,0.158371,0.729167,0.17,0.4,0,0,0,0.77551,1,0,0,0,0,0,3
0.833333,0.5,0.030238,0.122727,0.471264,0.518987,0.39819,0.770833,0.33,0.216667,0,0,0,0.734694,1,0,0,0,0,0,4
1,1,0.030238,0.122727,0.532567,0.60443,0.371041,0.270833,0.47,0.316667,0,0,0,0.632653,0,0,0,0,0,0,2
0,0,0.030238,0.122727,0.559387,0.658228,0.285068,0.416667,0.3,0.283333,0,0,0,0.768707,0,0,0,0,0,0,3
0.166667,0,0.030238,0.122727,0.517241,0.528481,0.429864,0.208333,0.47,0.333333,0,0,0,0.517007,0,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.570881,0.664557,0.330317,0.75,0.2,0.333333,0,0,0,0.857143,1,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.56705,0.651899,0.352941,0.5625,0.53,0.266667,0,0,0,0.598639,1,0,0,0,0,0,3
0.666667,0,0.030238,0.122727,0.452107,0.43038,0.692308,0.520833,0.93,0.6,0,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.030238,0.122727,0.137931,0.310127,0.624434,0.375,0.83,0.933333,0.060841,0,0,0,0,0,0,0,0,0,2
1,1,0.030238,0.122727,0.206897,0.310127,0.21267,0.083333,0.43,0.516667,0.20354,0,0,0.605442,0,0,0,0,0,0,1
0,0,0.030238,0.122727,0.356322,0.537975,0.126697,0.145833,0.13,0.416667,0,0,0,0.829932,0,0,0,0,0,0,2
0.166667,0,0.030238,0.122727,0.51341,0.629747,0.248869,0.229167,0.23,0.133333,0,0,0,0.816327,1,0,0,0,0,0,1
0.333333,0,0.006479,0.031818,0.555556,0.689873,0.253394,0.25,0.17,0.083333,0,0,0,0.85034,0,0,0,0,0,0,2
0.5,0,0.006479,0.031818,0.524904,0.579114,0.303167,0.541667,0.67,0.233333,0,0,0,0.564626,1,0,0,0,0,0,3
0.666667,0,0.006479,0.031818,0.440613,0.449367,0.665158,0.270833,0.5,0.6,0,0,0,0.367347,0,0,0,0,0,0,2
0.833333,0.5,0.006479,0.031818,0.471264,0.484177,0.294118,0.458333,0.43,0.516667,0.014381,0,0,0.353741,0,0,0,0,0,0,3
1,1,0.006479,0.031818,0.509579,0.509494,0.39819,0.333333,0.37,0.5,0,0,0,0.612245,1,0,0,0,0,0,2
0,0,0.006479,0.031818,0.509579,0.493671,0.665158,0.458333,0.77,0.566667,0,0,0,0.197279,0,0,0,0,0,0,1
0.166667,0,0.030238,0.122727,0.40613,0.367089,0.701357,0.270833,0.83,0.9,0.009956,0,0,0,0,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.429119,0.449367,0.366516,0.375,0.5,0.483333,0.119469,0,0,0.741497,0,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.371648,0.405063,0.334842,0.208333,0.57,0.55,0,0,0,0.14966,0,0,0,0,0,0,3
0.666667,0,0.053996,0.086364,0.371648,0.373418,0.429864,0.229167,1,0.8,0.002212,0,0,0.020408,1,0,0,0,0,0,2
0.833333,0.5,0.053996,0.086364,0.551724,0.531646,0.723982,0.625,0.9,0.633333,0.015487,0,0,0.414966,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.498084,0.411392,0.80543,0.166667,0.93,0.85,0.006637,0,0,0,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.651341,0.636076,0.651584,0.6875,0.57,0.5,0,0,0,0.272109,0,0,0,0,0,0,2
0.166667,0,0.053996,0.086364,0.697318,0.731013,0.633484,0.020833,0.37,0.383333,0,0,0,0.428571,1,0,0,0,0,0,3
0.333333,0,0.053996,0.086364,0.716475,0.772152,0.660633,0.479167,0.37,0.416667,0,0,0,0.673469,1,0,0,0,0,0,3
0.5,0,0.053996,0.086364,0.64751,0.658228,0.705882,0.333333,0.27,0.316667,0.003319,0,0,0.789116,0,0,1,0,0,0,2
0.666667,0,0.053996,0.086364,0.678161,0.71519,0.475113,0.25,0.17,0.266667,0,0,0,0.884354,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.582375,0.64557,0.656109,0.083333,0.8,0.583333,0,0,0,0.136054,0,0,1,0,0,0,3
1,1,0.053996,0.086364,0.655172,0.683544,0.678733,0.229167,0.63,0.466667,0.247788,0,0,0.62585,0,0,0,0,0,0,2
0,0,0.053996,0.086364,0.605364,0.670886,0.533937,0.208333,0.3,0.233333,0,0,0,0.897959,0,0,0,0,0,0,3
0.166667,0,0.053996,0.086364,0.632184,0.705696,0.420814,0.4375,0.47,0.3,0,0,0,0.666667,0,0,0,0,0,0,3
0.333333,0,0.053996,0.086364,0.712644,0.762658,0.656109,0.354167,0.53,0.3,0,0,0,0.571429,0,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.643678,0.71519,0.723982,0.354167,0.7,0.633333,0,0,0,0.37415,0,0,0,0,0,0,2
0.666667,0,0.053996,0.086364,0.455939,0.433544,0.823529,0.1875,1,0.966667,0.14823,0,0,0.265306,0,0,0,0,0,0,2
0.833333,0.5,0.053996,0.086364,0.570881,0.541139,0.823529,0.1875,0.87,0.783333,0.185841,0,0,0.442177,0,0,0,0,0,0,2
1,1,0.053996,0.086364,0.613027,0.617089,0.746606,0.208333,0.57,0.6,0,0,0,0,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.670498,0.661392,0.669683,0.125,0.53,0.466667,0,0,0,0.666667,0,0,0,0,0,0,3
0.166667,0,0.053996,0.086364,0.739464,0.772152,0.638009,0.395833,0.4,0.416667,0,0,0,0.829932,0,0,0,0,0,0,2
0.333333,0,0.053996,0.086364,0.59387,0.699367,0.737557,0.270833,0.67,0.7,0,0,0,0.44898,1,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.371648,0.405063,0.723982,0.166667,1,0.85,0.192478,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.053996,0.086364,0.360153,0.322785,0.714932,0.104167,1,0.833333,0.058628,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.344828,0.341772,0.61991,0.083333,0.8,0.933333,0.240044,0,0,0.034014,0,0,0,0,0,0,4
1,1,0.053996,0.086364,0.482759,0.5,0.493213,0.125,0.67,0.65,0.136062,0,0,0.238095,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.551724,0.572785,0.579186,0.208333,0.87,0.55,0,0,0,0.292517,0,0,0,0,0,0,1
0.166667,0,0.053996,0.086364,0.524904,0.626582,0.61086,0.3125,0.67,0.616667,0,0,0,0.394558,0,0,0,0,0,0,2
0.333333,0,0.053996,0.086364,0.501916,0.5,0.642534,0.375,0.7,0.316667,0.034292,0,0,0.510204,0,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.51341,0.560127,0.633484,0.354167,0.2,0.316667,0,0,0,0.870748,0,0,0,0,0,0,1
0.666667,0,0.053996,0.086364,0.636015,0.693038,0.438914,0.395833,0.2,0.333333,0,0,0,0.945578,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.685824,0.737342,0.588235,0.291667,0.37,0.416667,0,0,0,0.829932,1,0,0,0,0,0,3
1,1,0.053996,0.086364,0.628352,0.582278,0.936652,0.0625,0.83,0.583333,0,0,0,0.204082,0,0,0,0,0,0,1
0,0,0.073434,0.068182,0.720307,0.762658,0.61086,0.25,0.53,0.45,0,0,0,0.77551,0,0,0,0,0,0,2
0.166667,0,0.073434,0.068182,0.785441,0.810127,0.669683,0.3125,0.23,0.366667,0,0,0,0.823129,0,0,0,0,0,0,3
0.333333,0,0.073434,0.068182,0.846743,0.873418,0.719457,0,0.27,0.45,0,0,0,0.809524,0,0,0,0,0,0,3
0.5,0,0.073434,0.068182,0.89272,0.873418,0.927602,0.083333,0.37,0.416667,0,0,0,0.734694,0,0,0,0,0,0,3
0.666667,0,0.073434,0.068182,0.858238,0.816456,0.837104,0.25,0.2,0.433333,0,0,0,0.911565,0,0,0,0,0,0,3
0.833333,0.5,0.073434,0.068182,0.877395,0.873418,0.746606,0.1875,0.13,0.383333,0,0,0,0.945578,0,0,0,0,0,0,4
1,1,0.073434,0.068182,0.877395,0.860759,0.773756,0.3125,0.2,0.3,0,0,0,0.85034,0,0,0,0,0,0,2
0,0,0.073434,0.068182,0.846743,0.832278,0.714932,0.083333,0.13,0.316667,0,0,0,0.959184,0,0,0,0,0,0,3
0.166667,0,0.073434,0.068182,0.785441,0.816456,0.723982,0.541667,0.43,0.383333,0,0,0,0.836735,0,0,0,0,0,0,3
0.333333,0,0.073434,0.068182,0.773946,0.778481,0.823529,0.1875,0.3,0.466667,0.002212,0,0,0.639456,0,0,0,0,0,0,2
0.5,0,0,0,0.846743,0.816456,0.81448,0.145833,0.23,0.45,0,0,0,0.755102,0,0,0,0,0,0,2
0.666667,0,0,0,0.873563,0.911392,0.800905,0.395833,0.17,0.333333,0,0,0,0.816327,1,0,0,0,0,0,4
0.833333,0.5,0,0,0.896552,0.841772,0.936652,0.666667,0.5,0.216667,0,0,0,0.870748,1,0,0,0,0,0,3
1,1,0,0,0.708812,0.813291,0.828054,0.520833,0.77,0.483333,0,0,0,0.367347,1,0,0,0,0,0,3
0,0,0,0,0.762452,0.734177,0.855204,0.354167,0.8,0.516667,0.018805,0,0,0.537415,1,0,0,0,0,0,2
0.166667,0,0,0,0.597701,0.588608,0.959276,0.333333,1,0.766667,0.007743,0,0,0,0,0,0,0,0,0,2
0.333333,0,0,0,0.563218,0.541139,0.79638,0.291667,0.8,0.483333,0.143805,0,0,0.22449,0,0,0,0,0,0,2
0.5,0,0,0,0.632184,0.642405,0.497738,0.125,0.43,0.35,0,0,0,0.789116,0,0,0,0,0,0,2
0.666667,0,0,0,0.563218,0.525316,0.678733,0.3125,0.9,0.75,0,0,0,0.047619,0,0,0,0,0,0,2
0.833333,0.5,0,0,0.43295,0.503165,0.728507,0.416667,0.87,0.883333,0.058628,0,0,0.238095,1,0,1,0,0,0,2
1,1,0,0,0.532567,0.566456,0.570136,0.0625,0.63,0.416667,0.060841,0,0,0.503401,0,0,0,0,0,0,1
0,0,0.073434,0,0.64751,0.677215,0.470588,0.375,0.7,0.366667,0,0,0,0.653061,1,0,0,0,0,0,2
0.166667,0,0.572354,0,0.421456,0.493671,0.81448,0.208333,1,0.916667,0,0,0,0,1,0,0,0,0,0,3
0.333333,0,1,0.709091,0.547893,0.556962,0.733032,0.229167,0.53,0.566667,1,0,0,0.721088,0,0,0,0,0,0,2
0.5,0,0.572354,0.631818,0.651341,0.683544,0.556561,0.208333,0.53,0.466667,0,0,0,0.605442,0,0,0,0,0,0,2
0.666667,0,0.073434,0.068182,0.724138,0.71519,0.687783,0.25,0.3,0.35,0,0,0,0.959184,0,0,0,0,0,0,2
0.833333,0.5,0.073434,0.068182,0.632184,0.724684,0.769231,0.1875,0.67,0.683333,0,0,0,0.278912,1,0,1,0,0,0,3
1,1,0.073434,0.068182,0.712644,0.737342,0.837104,0.416667,0.7,0.466667,0.368363,0,0,0.646259,0,0,0,0,0,0,2
0,0,0.073434,0.068182,0.712644,0.689873,0.760181,0.25,0.6,0.466667,0.001106,0,0,0.52381,0,0,0,0,0,0,2
0.166667,0,0.073434,0.068182,0.823755,0.810127,0.828054,0.166667,0.43,0.4,0.002212,0,0,0.897959,0,0,0,0,0,0,2
1,1,0.267973,0.314559,0.377024,0.473343,0.657235,0.759377,0.836634,0.641598,0.087538,0,0,0.397573,1,0,0.27503,0,0,0,1
1,1,0.261261,0.296103,0.564638,0.52618,0.501027,0.612328,0.706329,0.61088,0.05878,0,0,0.408187,0.407621,0,0,0,0,0,1
1,1,0.20259,0.323502,0.564091,0.520685,0.708851,0.550659,0.714053,0.605834,0.018617,0,0,0.412245,0.641005,0,0,0,0,0,1
1,1,0.100523,0.280108,0.612509,0.605281,0.754013,0.679087,0.628,0.6,0,0,0,0.121567,0.276628,0,0,0,0,0,1
1,1,0.201474,0.322809,0.335614,0.453604,0.584869,0.82479,0.721574,0.385873,0.026969,0,0,0.430299,1,0,0,0,0,0,1
0.878362,0.556628,0.254343,0.221939,0.55594,0.534129,0.787614,0.659443,0.802709,0.633306,0.000959,0,0,0.414966,0.092719,0,0,0,0,0,1
1,1,0.270936,0.302286,0.55124,0.550442,0.601634,0.614447,0.858224,0.648349,0.064087,0,0,0.397915,1,0,0.555044,0,0,0,1
0.49297,0,0.291577,0.102324,0.56536,0.500415,0.84697,0.122912,0.990012,0.828181,0.100582,0,0,0.010391,0,0,0,0,0,0,1
0.5,0,0.284942,0.12995,0.458623,0.412532,0.75082,0.109752,0.992471,0.815675,0.125092,0,0,0,0,0,0,0,0,0,1
0.085154,0,0.1097,0.20281,0.563292,0.501711,0.797934,0.169272,0.909205,0.681811,0,0,0,0.052328,0,0,0,0,0,0,1
0.5,0,0.087487,0.258672,0.526919,0.537233,0.804868,0.152817,0.981648,0.818284,0.093763,0,0,0,0,0,0,0,0,0,1
0.5,0,0.216521,0.121535,0.53665,0.524415,0.807095,0.129141,0.985668,0.781532,0.133986,0,0,0,0,0,0,0,0,0,1
0.5,0,0.119047,0.168438,0.559257,0.544768,0.834258,0.102205,0.983841,0.843073,0.045829,0,0,0,0,0,0,0,0,0,1
1,1,0.121352,0.124205,0.415538,0.403035,0.685844,0.252357,0.873412,0.769304,0.065363,0,0,0.370703,0.928234,0,0.777379,0,0,0,1
1,1,0.265021,0.333244,0.433388,0.528231,0.623562,0.630434,0.76946,0.606465,0.057231,0,0,0.412998,1,0,0.54527,0,0,0,1
1,1,0.266532,0.302798,0.375679,0.505732,0.680557,0.650149,0.741653,0.64131,0.082384,0,0,0.412421,1,0,0.366949,0,0,0,1
1,1,0.121195,0.11939,0.397823,0.466492,0.545596,0.409783,0.767474,0.661572,0.116771,0,0,0.377533,0.656357,0,0.9982,0,0,0,1
0.971101,0.917221,0.072454,0.087116,0.497207,0.508164,0.655889,0.555965,0.882405,0.651146,0.043325,0,0,0.409288,0.278565,0,0.032671,0,0,0,1
1,1,0.290074,0.307952,0.568012,0.511722,0.677988,0.518302,0.744019,0.623761,0.021867,0,0,0.400821,1,0,0.689577,0,0,0,1
0.077062,0,0.171794,0.031818,0.519036,0.477864,0.805413,0.210096,0.945394,0.800566,0.216599,0,0,0.057515,0,0,0,0,0,0,1
0.476271,0,0.291577,0.274218,0.566152,0.612818,0.856783,0.147304,0.990065,0.859333,0.233593,0,0,0.006961,0,0,0,0,0,0,1
0.284148,0,0.287206,0.084139,0.551724,0.475046,0.608716,0.208333,0.936061,0.607185,0.201796,0,0,0.09301,0,0,0,0,0,0,1
0.119165,0,0.247662,0.08236,0.551724,0.506869,0.782157,0.208333,0.956168,0.741807,0.073514,0,0,0.237474,0,0,0,0,0,0,1
0.120438,0,0.181062,0.031818,0.513452,0.46451,0.68718,0.350349,0.81188,0.633407,0.05288,0,0,0.124501,0,0,0,0,0,0,1
0.367272,0,0.088672,0.078389,0.38433,0.418353,0.845852,0.207289,1,0.8815,0.208867,0,0,0.009824,0,0,0,0,0,0,1
0.823858,0.203793,0.051494,0.101892,0.250223,0.2019,0.489131,0.239469,1,0.82562,0.065111,0,0,0,0,0,0,0,0,0,1
0.881794,0.791326,0.030756,0.088139,0.267609,0.466088,0.431738,0.2186,0.706312,0.716859,0.102246,0,0,0.010702,0,0,0,0,0,0,1
0.717301,0.481818,0.038411,0.11075,0.140888,0.313885,0.476897,0.187457,1,0.827465,0.026028,0,0,0,0,0,0,0,0,0,1
0.942018,0.524509,0.037984,0.096304,0.308813,0.405986,0.629767,0.172148,0.971671,0.820339,0.006344,0,0,0,0,0,0,0,0,0,1
0.698455,0.45627,0.046092,0.092015,0.338161,0.327977,0.679851,0.212184,1,0.832125,0.014594,0,0,0,0,0,0,0,0,0,1
0.846579,0.661067,0.039194,0.106014,0.252442,0.328911,0.418255,0.266946,0.865442,0.76598,0.005002,0,0,0.117518,0,0,0,0,0,0,1
1,1,0.036653,0.110152,0.212238,0.485023,0.477424,0.461154,0.688271,0.384078,0.123424,0,0,0.287704,0.338681,0,0,0,0,0,1
0.907206,0.992371,0.037381,0.09784,0.178257,0.23294,0.465274,0.875256,0.824937,0.366208,0.054471,0,0,0.427512,0.823597,0,0,0,0,0,1
1,1,0.030238,0.122727,0.193255,0.29258,0.358307,0.404762,0.478584,0.459605,0.169341,0,0,0.497091,0.210362,0,0,0,0,0,1
1,1,0.211507,0.148392,0.238736,0.354682,0.420328,0.874245,0.832322,0.633055,0.093485,0,0,0.425121,1,0,0.827814,0,0,0,1
0.937802,0.95174,0.030512,0.106129,0.482387,0.24144,0.479148,0.757595,0.88673,0.405801,0.019221,0,0,0.44037,0.986218,0,0,0,0,0,1
1,1,0.039952,0.102426,0.304802,0.297021,0.413162,0.427036,0.690056,0.425868,0.118517,0,0,0.436007,0.331106,0,0,0,0,0,1
0,0,0.029901,0.121241,0.388089,0.416815,0.501905,0.349498,0.642868,0.545754,0,0,0,0.318223,0.849836,0,0,0,0,0,1
0.130102,0,0.030778,0.099368,0.276069,0.323107,0.682025,0.15324,0.498718,0.420627,0.176397,0,0,0.460015,0.26143,0,0,0,0,0,1
0.149316,0,0.030238,0.122727,0.48886,0.305929,0.136081,0.216794,0.326549,0.225907,0,0,0,0.786774,1,0,0,0,0,0,1
0.017914,0,0.030935,0.111018,0.17026,0.39592,0.603036,0.155547,0.479147,0.383213,0.12841,0,0,0.257726,0.292787,0,0,0,0,0,1
0.021415,0,0.030238,0.122727,0.356637,0.430348,0.109861,0.2121,0.271987,0.283822,0,0,0,0.667318,1,0,0,0,0,0,1
0.141198,0,0.030238,0.122727,0.483073,0.293653,0.171543,0.146003,0.372231,0.153965,0,0,0,0.632198,1,0,0,0,0,0,1
1,1,0.039776,0.095099,0.435614,0.39429,0.430767,0.107891,0.569464,0.598116,0.148655,0,0,0.426981,0,0,0,0,0,0,1
1,1,0.041841,0.108323,0.349572,0.514039,0.740084,0.186166,0.443517,0.529608,0.069668,0,0,0.147196,0,0,0,0,0,0,1
1,1,0.032196,0.095581,0.425375,0.357575,0.553244,0.070195,0.446625,0.574199,0.192096,0,0,0.596223,0,0,0,0,0,0,1
1,1,0.032168,0.090666,0.385732,0.489364,0.391013,0.10244,0.629464,0.638026,0.146799,0,0,0.438063,0,0,0,0,0,0,1
0.913936,0.967507,0.030238,0.122727,0.13182,0.225311,0.218687,0.223243,0.735129,0.601855,0.038512,0,0,0.269449,0,0,0,0,0,0,1
1,1,0.045731,0.120631,0.271633,0.547415,0.689701,0.132757,0.435801,0.5575,0.061578,0,0,0.2005,0,0,0,0,0,0,1
0.48714,0,0.036942,0.106388,0.51341,0.618796,0.32527,0.26847,0.210647,0.278076,0,0,0,0.820901,0.123337,0,0,0,0,0,1
0.127973,0,0.05025,0.086494,0.533339,0.622822,0.248945,0.209332,0.680195,0.147217,0,0,0,0.412311,0.389717,0,0,0,0,0,1
0.218679,0,0.050152,0.094969,0.51341,0.569716,0.263596,0.269996,0.223774,0.15892,0,0,0,0.836049,0.723962,0,0,0,0,0,1
0.068912,0,0.030238,0.122727,0.447096,0.53851,0.082033,0.167067,0.370649,0.248983,0,0,0,0.776879,1,0,0,0,0,0,1
0.077374,0,0.032031,0.099037,0.53967,0.615312,0.317142,0.226905,0.491106,0.214428,0,0,0,0.450376,0.507041,0,0,0,0,0,1
0.143543,0,0.030238,0.122727,0.21284,0.327831,0.178297,0.199419,0.365262,0.24079,0,0,0,0.650264,1,0,0,0,0,0,1
0.448299,0,0.15597,0.131476,0.554136,0.565261,0.818206,0.173605,0.957067,0.681019,0,0,0,0.172073,0,0,0,0,0,0,1
0.262002,0,0.156496,0.031818,0.551298,0.491393,0.747959,0.445907,0.934785,0.599,0.100797,0,0,0.192775,0,0,0,0,0,0,1
0.332651,0.10573,0.011342,0.078999,0.527627,0.519013,0.687344,0.512949,0.862489,0.57997,0.01225,0,0,0.372673,0,0,0,0,0,0,1
0.32581,0,0.28506,0.053716,0.552021,0.567968,0.695693,0.447646,0.870346,0.692579,0,0,0,0.08412,0,0,0,0,0,0,1
0.039565,0,0.200839,0.067275,0.555365,0.570049,0.831597,0.119176,0.941098,0.679306,0,0,0,0.117829,0,0,0,0,0,0,1
0,0,0.040591,0.047273,0.51842,0.541032,0.661454,0.293585,0.802894,0.551077,0,0,0,0.241969,0,0,0,0,0,0,1
0.887383,0.961043,0.053996,0.086364,0.608771,0.575333,0.845473,0.167639,0.845923,0.61863,0.002364,0,0,0.268012,0,0,0,0,0,0,1
0.903378,0.658258,0.040599,0.064938,0.547431,0.544656,0.575444,0.163071,0.7358,0.519959,0.057097,0,0,0.433125,0,0,0,0,0,0,1
0.967563,0.593324,0.053996,0.086364,0.627624,0.569461,0.760765,0.21907,0.859424,0.593136,0.004577,0,0,0.21695,0,0,0,0,0,0,1
0.9444,0.687605,0.053996,0.086364,0.591433,0.556427,0.725775,0.423985,0.594829,0.625834,0.015252,0,0,0.193521,0,0,0,0,0,0,1
0.970612,0.780479,0.053996,0.086364,0.563932,0.567185,0.781222,0.187418,0.875309,0.616997,0.012849,0,0,0.385837,0,0,0,0,0,0,1
0.902913,0.729883,0.053996,0.086364,0.533244,0.505482,0.514989,0.137021,0.74585,0.647361,0.08921,0,0,0.343012,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.491577,0.442289,0.528617,0.153988,0.842527,0.719584,0.10474,0,0,0.065056,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.52001,0.548038,0.900905,0.133265,0.907407,0.720938,0.005678,0,0,0.17894,0,0,0,0,0,0,1
1,1,0.024146,0.044354,0.526132,0.548765,0.752283,0.068796,0.646469,0.650569,0.045296,0,0,0.235482,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.505205,0.453771,0.853991,0.11773,0.860004,0.676065,0.005834,0,0,0.187051,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.55778,0.499439,0.918536,0.144094,0.92452,0.67017,0.002993,0,0,0.136085,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.56011,0.439439,0.871769,0.126485,0.853765,0.742042,0.000031,0,0,0.082264,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.614302,0.606539,0.87998,0.0725,0.808283,0.594805,0,0,0,0.124434,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.540461,0.551336,0.781908,0.17128,0.904212,0.732049,0.002575,0,0,0,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.540414,0.507386,0.502412,0.164411,0.667325,0.635816,0.075532,0,0,0.01406,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.616664,0.586265,0.85447,0.165795,0.817936,0.590755,0,0,0,0.159453,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.545049,0.580903,0.603366,0.147512,0.576275,0.628942,0.056356,0,0,0.077868,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.613726,0.606454,0.813557,0.06763,0.650321,0.588158,0,0,0,0.179654,0,0,0,0,0,0,1
0.595182,0.139779,0.03989,0.105919,0.144006,0.228705,0.456769,0.217579,1,0.83716,0.102332,0,0,0,0,0,0,0,0,0,1
0.5,0,0.177262,0.148569,0.537291,0.573568,0.829591,0.123019,0.993915,0.795001,0.094701,0,0,0,0,0,0,0,0,0,1
0.35253,0,0.054256,0.053082,0.525104,0.438449,0.831876,0.194596,1,0.911531,0.210632,0,0,0.006114,0,0,0,0,0,0,1
0.388169,0,0.053996,0.086364,0.394296,0.482313,0.704962,0.202365,0.887987,0.584069,0.135338,0,0,0.252824,0,0,0,0,0,0,1
0.763268,0.490659,0.041288,0.108337,0.249069,0.173537,0.695246,0.256854,1,0.842788,0.003749,0,0,0,0,0,0,0,0,0,1
0.474043,0,0.25526,0.082723,0.382561,0.454816,0.849967,0.196434,1,0.928019,0.235547,0,0,0.001068,0,0,0,0,0,0,1
1,1,0.049259,0.117541,0.375265,0.379241,0.420247,0.104503,0.576952,0.597055,0.149722,0,0,0.478875,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.576285,0.561741,0.49957,0.145848,0.60134,0.611076,0.037155,0,0,0.030186,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.505816,0.571904,0.842365,0.119358,0.748466,0.61555,0.091968,0,0,0.218063,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.497479,0.48808,0.76596,0.132673,0.707662,0.741117,0.106785,0,0,0.002802,0,0,0,0,0,0,1
1,1,0.029642,0.075959,0.517637,0.514436,0.518103,0.102069,0.644627,0.641369,0.112954,0,0,0.381544,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.600011,0.531027,0.750933,0.084827,0.746117,0.584348,0.0272,0,0,0.229672,0,0,0,0,0,0,1
0,0,0.031244,0.067529,0.54559,0.546987,0.637707,0.383852,0.786295,0.555095,0,0,0,0.213075,0,0,0,0,0,0,1
